fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label_encoded
0.816330855803663,-0.5177552698184813,0.7921076171897967,0.02398297351994897,-0.2573093015565703,-0.8577862886110961,-0.8092157388992853,-0.2921994735411772,-0.8057316202013053,-0.10663322524694167,0.5502102014995824,0
-0.4901752774219162,-0.04524902031442558,-0.7473131113273583,-0.3544491170959689,-0.33869012992285763,1.2151842154504735,-0.1574364329146662,-1.090688289715068,0.5378199569618642,0.24023090000137362,0.9785087568486474,0
2.26540770661939,-0.6966974096730001,2.011885934294399,0.2522381604735601,-0.17435850238060469,-0.8483703118424205,-0.470578269739633,1.2330260482089472,-2.1788945809792044,0.6852215837030818,-0.27413675389139175,0
0.8432194594175229,-0.8690632917042237,1.1887518170891782,-0.33012373057297645,-0.3612412954482303,-0.3983060832841195,-0.16041717659083982,-0.04878076331545892,-0.7204709079623894,0.6848757349002693,0.28135269051307443,0
1.0192586794569272,-0.35032398774078205,1.4817313002671553,1.0217131994154727,0.01677296143638159,-0.8483703118424205,-0.7595642488198011,0.5632273814322571,-0.7115861516341634,0.8911122764527236,1.1675399369712702,0
-0.6135060090601107,0.3454248455289392,-1.0812376905381507,-0.2246594292065692,-0.44819554319659277,1.6891363836910571,0.13601071382069943,-1.2618942669248008,1.3382484589914945,0.34597686733893246,1.525644740103634,0
1.2896519848260382,-0.8813031465587375,1.0463939301873155,0.3516380573998001,-0.2958694466166651,-0.9459072375646996,-0.8285140890350731,0.47510225651583277,-0.8519756738621945,-0.13407175591466872,0.17772257230661795,0
0.7837199884183867,-1.0719975986515862,1.1944845685926713,0.15920837253007894,-0.1268204953689443,-0.8784875825814111,-0.7966578550751005,0.17196543261910793,-0.9037579826074621,0.9805701667409262,0.43329642839848853,0
0.29815955495453583,0.4371342581095638,0.6463886637407282,0.6549063246795462,-0.06915970087994518,-0.7150990057208543,-0.7663177875391985,-0.9805241251010304,-0.5370059481191332,0.15221336616511194,1.7798924414972415,0
-1.7521607819119247,-0.2798684761342058,-0.5467744781885434,-0.39099451108239663,-0.5364151721351432,0.6791790723042737,0.24712992745935825,-2.1338768955618397,2.506671408360646,0.34597686733893246,2.231840742237885,0
0.8697567953186304,-0.721276772919027,1.0146194979147747,-0.25404648842460453,-0.29147179933980744,-0.854156529737978,-0.8189111294295756,-0.16581770886397987,-0.7200425456104992,-0.12152288514246821,0.6077224266320757,0
-0.10760832430634693,-0.9638067115267621,0.8025078870406296,0.5988345716578267,-0.07538174388448034,0.5165156266065893,0.07746910334638649,0.24201787117519438,-0.047230372765618894,0.8546930558552717,1.3234773217721034,0
0.4851875641216131,-0.28741491960615256,0.5952265067682543,0.007858464772780061,-0.22652208947347563,-0.7990431828823333,-0.8027526066048026,-0.7901388935311141,-0.7403853768912995,-0.014344516155556009,0.8819710153054462,0
-0.5865294849771869,-0.5847688672866371,0.07672320464653815,-0.2610889352620992,-0.6098174494735193,-0.02950671826939551,-0.42201418882220176,-0.6733661245406434,-0.38732747861854283,0.4464409237529064,0.39962584487286706,0
1.002728450944931,-0.9856508398500675,1.1502021515385854,0.1132699474825769,-0.19991399012678676,-0.9063805849036474,-0.8058645268298075,0.2889650311144057,-0.9037579826074621,0.4734931702141281,0.2757663653364166,0
-0.48443006991966897,-0.2621672023815495,0.0029921625525442105,-0.31469070490840256,-0.17582545767363492,-0.21215489661937262,-0.6734663140539687,-1.5526880341262812,-0.4473946398200152,0.14862621395804462,1.0328115459191423,0
0.6342434793585917,-0.6458328990011772,0.9759285599412313,-0.414597865007711,-0.28508539123455184,-0.8054145461453739,-0.8189111294295756,-0.4954972756765746,-0.6224448809393376,-0.05588598278101852,0.9026630585566123,0
0.10735757353469905,-0.45344737834102045,0.4253399463366798,-0.5943829236298132,-0.34644013640625754,-0.8379749501582852,-0.9339627494771442,-0.6179438062916888,0.30111461438263337,0.017614068043634572,0.6704848725497629,0
2.168424077068956,-1.1132974333819257,1.9525182535973213,-0.20562858546775759,-0.22374395396930394,-0.8483703118424205,-0.45448093618741353,1.057180720180013,-2.415358000385715,0.9633111048269722,-0.6824367005863998,0
1.3248018337428844,0.4168697253052243,1.5786986656814648,1.4163906881857202,0.0043643138997108335,-0.8226514043706799,-0.7477959896033598,0.7093431423070184,-0.4652207220209675,0.017614068043634572,1.7544269957750775,0
0.6217082833588327,-0.6418173988894901,0.9738692348073817,-0.42314321186122716,-0.28474547466971784,-0.8028202541187863,-0.8189111294295756,-0.5130444702810805,-0.6172502453375877,-0.05239245872033504,0.9183612733874635,0
-0.9971528096170925,1.2019082613826146,-0.7127611546722237,-0.8081063833435794,-0.6823623932596014,0.5205080288348334,1.378355863902633,-1.7110069258628702,0.7541361781063944,0.537182984467205,1.3158822974952933,0
0.14981775158703908,-0.47085743939110897,0.5071858618216886,-0.5943829236298132,-0.33538677820473384,-0.823914814026926,-0.9153993755251442,-0.6577529106551768,0.16973362340859413,0.017614068043634572,0.7612355041791207,0
-1.4396060532615431,-0.10822875781129809,-0.6934818106411714,-0.34533640853869935,-0.512199349357299,0.9564070266721832,0.2166282894785242,-1.8945222637809214,2.1859454722858294,0.34597686733893246,2.037993664893943,0
0.6765369853584653,0.5283972674332311,0.9681640093234963,1.0645805420214405,-0.020875228580599044,-0.7519504082276175,-0.7541542074892343,-0.3573880974204958,-0.51240969276647,0.11499475507355493,1.8244904456880244,0
0.8740328726993635,-1.0363906419809794,1.1762237545540226,0.1402646677183872,-0.15696218148281788,-0.8899898663832154,-0.8004544256331674,0.22021275182279304,-0.9037579826074621,0.7714659815393202,0.3683354940493171,0
-0.3459447330571291,-0.6482101344946173,0.4169570839985633,0.6823236902875167,-0.15281012238971625,0.3294824526993138,-0.10113874231861021,0.24676013390334275,0.5141835672710361,1.0064644238303873,1.4562776410146154,0
-0.6786036207826378,-0.7540630842316456,-0.07884378277677234,-0.5294236466770307,-0.38729965164263286,0.1456516141425482,-0.4962647100928628,-0.9749712127660722,-0.34417929317011564,0.24262723810094225,0.3354854842029517,0
1.3940553504459865,-0.48976765626110125,1.2529951184136945,0.5265776371943401,-0.20980712860098558,-0.9235626375655983,-0.7967852146242747,0.6422156720545172,-0.7993615648425991,-0.18489682618149797,0.4852006520654833,0
-0.27210723936139897,-0.6699480435600981,0.234124434288957,-0.6282805638178505,-0.4301216815530074,-0.971862611219977,-0.9341005036090608,-0.40721126809639924,0.0685542679966062,1.1539777917681242,0.03879253499339508,0
0.8182539245222314,-1.0583821729423433,1.187501979228645,0.15196465867080539,-0.13834610514883153,-0.8828858380133158,-0.7981095917360415,0.19041429350784064,-0.9037579826074621,0.90061268749209,0.4084565976930385,0
2.3178247929226248,-1.0948483402431322,2.0126303470382663,-0.22658322491353503,-0.24602958159058816,-0.8120519104425277,-0.3897319743799847,1.1922543599622146,-2.534880998613532,0.8822255829091518,-0.7941160512562317,0
-0.06616899016403772,-0.8585714251637121,0.299975797150545,-0.5351487516780957,-0.2106802365698457,0.02672317035091511,-0.5316799372235546,-0.6593344888794946,-0.7499485934082663,0.22858395179740354,0.1351668319373765,0
2.363194111166193,-0.93572900570538,2.0448391384644298,-0.05543169146608144,-0.22004883759388105,-0.8483703118424205,-0.4294708477546815,1.2264960664799758,-2.461517081031517,0.7942327733481689,-0.6358675542826916,0
0.586376874889341,-0.6304994047665397,0.9680648694446901,-0.44722892541535725,-0.2837873938389169,-0.7955080436609465,-0.8189111294295756,-0.5625025800767762,-0.602608767669506,-0.04254569401171872,0.9626078923028195,0
1.0412544888334205,-1.0526970334077115,0.7132733259397843,2.902961137064773,-0.2146038826309116,-0.9392503711230102,-0.9067045125871266,0.6174422924710861,-0.4184990252865624,0.9161786748137062,1.2632931436279125,0
-0.9599297823855919,-0.642772976573579,-0.10696562281552857,-0.433744326898881,-0.6446698342350939,0.09302527718768105,-0.29024062102038756,-1.0651549014807578,0.13675104364315083,0.4559231075863446,0.6347766777916204,0
-0.5498490819727452,-0.03637946574926628,-0.6871958265814019,-0.2981316323387693,-0.5318610089666123,1.0724561116728146,-0.11048271767256525,-0.9718341432251807,0.4597419093540192,0.40340008632344576,0.9086637359534308,0
-0.19704831884828863,0.18714233750292478,0.18960343789599152,-0.025361952910158518,-0.16309292950770765,-0.6780180689454436,-0.7894369789643331,-1.816015450283287,-0.6057561903028713,0.1757927160235828,1.56547914434518,0
-0.8546463094287012,0.21300242654879448,-0.9680509524374016,-0.2598852874400648,-0.4668783857295999,1.4752511787686706,0.15954314980780543,-1.446559679127897,1.5856929590156457,0.34597686733893246,1.6752004440219044,0
0.43936976633066294,-0.7966194147087988,1.053258519598963,-0.28146268570600325,-0.18831311334177053,-0.7888333171759329,-0.8063684533888087,-0.5100200816607644,-0.6653322472268314,0.6060856930584281,0.987667735559173,0
0.835009292888081,-1.3118825278470578,1.021320322512707,-0.4977770552954733,0.00545773406610158,2.6234033407996185,1.001018746736927,-0.9297411380764135,-1.85205851394742,-0.3398006146593375,0.71798501399974,0
1.1524748741085635,0.24022050800146474,1.4620252303540104,1.053280843214172,-0.04661370886696209,-0.8096823514052537,-0.760638115263698,0.4251041419579305,-0.47387684137385383,0.017614068043634572,1.6602551858859305,0
-0.2444459604348447,0.30626014081036135,0.18495237499817171,0.06742020108798615,-0.13840120122345795,-0.6622528985186945,-0.783760756098251,-1.8741214125934442,-0.5722777765631135,0.20558606239557192,1.7159374560652496,0
-1.7390626117826695,1.8055489003743255,-1.2577187353160877,-0.8506008698061999,-0.8907226731610115,-0.17097549053103045,1.3339076211393908,-2.0483277797141253,1.90597905697278,0.8004303104314588,1.6645721895337624,0
0.3022477740203634,-1.1438649959071907,0.9393105693389999,0.14646895252190242,-0.03304248089372982,1.3889918285053537,0.4721071439924997,-0.23069034436087382,-0.8452370434772778,0.3542754926562393,1.0627659531717661,0
1.1410422139101195,-0.9955560169672392,0.7859766016658286,2.276499761048386,-0.24751128181589607,-0.9459072375646996,-0.8894248104960881,0.6041125030137205,-0.5235250800696735,0.5700194107552917,0.971786045161657,0
0.20105827107096289,-0.3961825348150369,-0.11483591778254129,-0.3406244523460688,-0.21958589015887434,2.24172217393501,0.5443343866565652,-1.0147939708317588,-0.3235531972043372,0.013560138224900533,1.0644213187559852,0
1.3130812529886424,-0.8632904605647423,1.087450365349785,0.048171463293915855,-0.30349341645381445,-0.9459072375646996,-0.8189111294295756,0.45476297705731633,-0.9037579826074621,-0.24507617139260301,0.05253345500304947,0
-0.8550120402140872,-0.7454844392375594,-0.14879389093458847,-0.5689264706385444,-0.25796131537542183,0.25544929060569727,-0.4287111169923706,-1.286374845149502,0.17733771824685554,0.12491523937939072,0.6915431904781811,0
1.4849963301898137,-0.9003908824906526,1.23807863447828,-0.0011741918160751185,-0.29564193617477824,-0.9309263313717686,-0.7546292103995299,0.5725855398694001,-1.1737287995888837,-0.07360074632648919,-0.09250710719567887,0
1.5768836831796764,0.745557019773833,1.7338264050072218,2.0393977460298998,0.09401736727097636,-0.8396380869605299,-0.7252110458424676,1.1253601315546529,-0.4538830590243437,0.02643330584017309,1.930611114036882,0
0.9225396566716896,-0.9510508843031832,0.6266215341996998,2.52883954089003,-0.24658160670382503,-0.9308209924480655,-0.9204729997272857,0.46632080345574906,-0.2621236053782276,0.7393070456125267,1.2020851396065924,0
0.4494585260679948,-0.841349858933561,0.7490234906497831,-0.3732369964420388,-0.5072875910061572,-0.3011888453813309,-0.40038766489592764,-0.0468592608880085,-1.2411971323515099,0.6257422806429588,-0.15600540932532078,0
-1.0767204833235675,1.354234607176992,-1.2922020580578222,-0.5728464460498119,-0.7000557046156114,0.7544755238669675,0.8425560601197937,-1.5707226392422966,1.4566300864697086,0.6222023218672142,1.4730722967518153,0
-0.4647512100947125,-0.7968967812076114,0.16178565846840542,-0.6470415622690059,-0.47191305156042057,-1.040210697532179,-0.9265805960653544,-0.3068690927570556,-0.11391987078194377,1.782910010721465,-0.27368886358090877,0
-0.5274124297136676,-0.4207847560929694,-0.02713600800344336,-0.39673471000272953,-0.18328498706396074,-0.0840574481618672,-0.6405808930338132,-1.415374003855577,-0.40939557284095357,0.12945971245259477,0.8375948153684144,0
-1.1320354502720664,0.9097173830068147,-0.5165390236470578,-0.18624377329215247,-0.594304739345191,-0.14236091585624572,0.8212993561574535,-0.9655785756336088,1.2010267184586136,0.979794182858031,1.5152269482863505,0
-0.5054187644733565,-0.8236959313285744,0.14651478812572846,-0.6510020491807204,-0.4807352991805517,-1.054639124781665,-0.9249931274942282,-0.28568664486343043,-0.15244055187684188,1.9156789477268916,-0.33965435536589506,0
0.8548933920393215,-1.0439366157806842,1.1800936619311584,0.14427929613779283,-0.15057443046555738,-0.8875522547387235,-0.7996498406689164,0.20998798001809235,-0.9037579826074621,0.8157802069177132,0.38210228443069894,0
-0.49555922434132593,-0.30323705656592465,-0.00480873679701702,-0.3359338475939624,-0.17775690710767525,-0.17898742299213632,-0.6649514970334844,-1.5171341684365456,-0.4375557783355438,0.1436635512285114,0.9822652950757118,0
-0.21115625209713892,0.1969556913196539,0.18121557187678966,-0.026048916828165302,-0.16178128000763714,-0.6755153946190459,-0.7891616255409679,-1.8372295176543039,-0.602972197808269,0.17972455755620265,1.5796133863284092,0
-0.6401214994283119,-0.7935104036287677,-0.09570238362308399,-0.5818908078826713,-0.23703296959072995,0.20936588592425648,-0.5488402969378783,-1.0634994301058582,-0.32291643216958366,0.1139289231866085,0.3611880732194013,0
0.3709296578340951,-0.5627637327780082,0.9333270365709662,-0.5925039414931605,-0.2773957631638238,-0.7510615630898433,-0.8188358148242219,-0.8625421237682217,-0.5140690150962839,0.02114764477445267,1.2314641333348781,0
0.4123786777634859,-0.5184385787210848,0.9609453883861793,-0.5061745994464213,-0.26555008902981186,-0.753983888493371,-0.815791460824777,-0.7956230353661965,-0.5110524581303706,0.017614068043634572,1.2558135451247512,0
0.8870908682774574,-1.3880626928457047,1.1257784489128766,-0.5161735403660919,0.023677384829083967,2.6475857748450022,1.0507153930152542,-0.9265959066218188,-1.990628238391708,-0.3698656885492026,0.6866298140647842,0
-0.16635558220596874,0.1657927408637909,0.2078517920792257,-0.023867417725858604,-0.16594650926050228,-0.6834628015399847,-0.7900360284464815,-1.7698628514975865,-0.611812949074251,0.16723873617753707,1.5347291713209268,0
-0.05841283001816288,-0.17186831620556114,0.4639878075816237,0.04365668906181961,-0.11797261976447772,-0.7146660223858708,-0.7867170167731411,-1.3739754874585557,-0.6806575969019119,0.6278389717912147,1.3585041349908074,0
1.3811473199844724,-0.5493106939412861,1.2266057323953021,0.450315206866714,-0.22474160141888336,-0.9271245763397932,-0.8003122929278783,0.6123339546523594,-0.8160033328016892,-0.19448997813417207,0.41622944355868935,0
-1.5931028167840455,2.021066222129636,-1.2942558428526696,-0.9004391224185514,-0.9056691851296778,-0.15224571997746247,1.481982238380746,-1.9591010328102731,1.6222523314859894,0.8240650207593053,1.5149027460761602,0
-1.1470486409697827,1.407946288161177,-0.8590211239041106,-0.8313302989711812,-0.7385294489044046,0.3512942000553881,1.4044204018096025,-1.773408590377262,0.9724883736875917,0.609340750744587,1.365940750784072,0
-0.7123213790732698,-0.7194996263495096,-0.06407239782061844,-0.48345229693155906,-0.5189622390013119,0.08982562690502924,-0.4501983585810574,-0.8974034246839413,-0.3628096592349701,0.35539177711212894,0.31296506034376453,0
-0.5181578239805974,-0.19584210528959947,-0.6185951782149557,-0.40213895102301805,-0.3113732599144477,1.0182805122810334,-0.23772092309930185,-1.089473687469551,0.3677441205276587,0.20903627019779075,0.8570249314934999,0
0.30922223914223185,-0.4880478003662941,0.8609965975964718,-0.5456342111600154,-0.26685319254284484,-0.7423764263110052,-0.8161197320709843,-0.9653275909816385,-0.5187997915943128,0.03469652769196993,1.273875745271632,0
